statistic	parameter	p.value	lor	q.value
0.7164698864328969	1	0.3973042972960592	-0.05332565285649704	0.7267798002773392
0.7286369030320639	1	0.393325378378727	-0.12045813478284606	0.7238059787178618
0.29456765232974924	1	0.5873082300610011	-0.0826695738934462	0.8794676350928178
5.527910533910534	1	0.018715442431942817	0.27106677228653797	0.12169933198509955
0.05213903743315508	1	0.819382131444439	-0.03950854128367365	1
0	1	1	-0.01780396295783232	1
1.043105876146416	1	0.30710022589444597	-0.14907241632501927	0.6370731958861782
0.8998534360376466	1	0.3428210133683623	0.11790230845388461	0.6711142111831299
0.46746567662366467	1	0.4941553919757379	0.035773269654074236	0.8096282979256466
1.7566604433380755	1	0.1850416080099324	0.15552490221337564	0.47815421338768366
0.6731456043956034	1	0.41195705121585924	0.09691001300805649	0.7393073103861104
5.739022881880024	1	0.016592020375662025	-0.41266326549274396	0.11223316639822813
0.1027074353448277	1	0.7486044833586256	-0.06818586174616176	0.9905911270433512
1.4382903280929595	1	0.23041620297714507	0.17012441078366408	0.5397752485327307
5.931850077429346	1	0.014869622782173103	0.24454863971153298	0.10514277388824544
0.13072956835557614	1	0.7176767936289169	-0.05679278980007396	0.9713513680704523
1.2107853812256615	1	0.2711766349176112	-0.1247706334585707	0.5934240861166442
6.337563409614606	1	0.011820715238480788	0.16280055287139172	0.0904583218653843
0.7775696715095464	1	0.37788545269354595	-0.07526227145647374	0.7099597264063047
4.853225431639516	1	0.027594485788563716	-0.21777486382860523	0.15469174629223856
4.961567540322581	1	0.02591670380836529	0.1970650808292599	0.14988163973448507
0.04616792755233608	1	0.8298708329633151	-0.05616025096044236	1
0.005277133580704914	1	0.9420895062197062	0.016998246213075607	1
7.611466851050183	1	0.005799828488048015	-0.41345217485028524	0.055479167456378486
0.4441666666666665	1	0.5051182084790198	0.07323191353442365	0.8169888017585513
2.3732889979338845	1	0.12342676420584749	-0.2088837724519887	0.3752332125294946
2.3732889979338845	1	0.12342676420584749	-0.2088837724519887	0.3752332125294946
15.57330655721193	1	7.936719925121132e-5	-0.23460598007410616	0.003268631547389519
0.07413301571326787	1	0.7854115091613709	-0.03720508856447796	1
0.9267791936806014	1	0.3357012504595476	-0.1077830436020184	0.6665766559336335
0.9267791936806014	1	0.3357012504595476	0.10307032171287484	0.6665766559336335
0.7637672501627244	1	0.38215213665783393	-0.1371731930253116	0.7127485443918636
0.013612942822772853	1	0.9071179851368266	-0.016138960258721025	1
2.1453670167167913	1	0.14300083509092745	-0.1387740299417265	0.40912927743537253
0.32902247247583233	1	0.5662352593989896	-0.08634271595850773	0.8618966640195321
1.7830404723288749	1	0.181776416750231	0.10616473573321836	0.47268975324610385
0.9971467026293351	1	0.3180019086813664	0.11997531707674985	0.6476442809908145
0.6881598793363499	1	0.40679098002496533	0.0768400302327224	0.735875946673624
0.006522495361781056	1	0.9356312549271381	0.026518132575004988	1
0.23790169633919617	1	0.6257257446721203	0.05344431922696613	0.9055892119830738
7.3893758514261405	1	0.006561025193477639	0.2154009930656139	0.06037601589979746
1.1726392267947174	1	0.2788596133894132	-0.11206247244228051	0.6029224974424071
0.012073522983862061	1	0.912504874083498	-0.02212427140501111	1
8.867761985746679	1	0.0029025076080800632	0.28745718847470725	0.03435843381064775
0.003863960113960138	1	0.9504348108203817	-0.046012882794970233	1
0.0016793551276310143	1	0.9673118914381921	-0.020643623816712475	1
15.530174228803627	1	8.119873565324288e-5	0.10193767380108079	0.0033073205446718713
1.175848947775527	1	0.2782026903107824	0.06835455255500361	0.6018456829795795
0.09864065332815357	1	0.7534670416709992	-0.056271966583412936	0.9926589681474545
2.297840388208763e-30	1	0.9999999999999988	0.0030055101397252204	1
0.961369284701275	1	0.32684212845945376	0.040498945054405044	0.6561091587728727
0.007280062010521576	1	0.9320043847164076	-0.013672518929329136	1
4.798094400791668	1	0.028491233560583005	-0.2118954518943989	0.15670348669057413
3.556923076923077	1	0.05929755992196583	0.19910562247779665	0.24823603284448761
0.35639477960995697	1	0.5505153323056158	0.07589361125680721	0.8510190079176464
0.05037884471117785	1	0.8224053622227455	-0.0591214521186566	1
21.48876311012505	1	3.559081140659068e-6	-1.0850107897083485	5.39271974432662e-4
6.160949780243256	1	0.013060106345098679	-0.303730280934562	0.09670044342073826
0.0792210884944626	1	0.7783557552700031	-0.03917122516426705	1
3.2765997422247404	1	0.07027438239427936	0.15938256181119712	0.27371688466315436
0.8340500219394471	1	0.36110403123023926	-0.10251389052605497	0.6911885145528784
0.16849155986893916	1	0.6814559002339985	-0.051152522447381304	0.9483302535218172
2.5160445757250276	1	0.1126929373413198	-0.17274278848257335	0.3578780891993039
0.1642480585424138	1	0.685275169645119	-0.08996115305272867	0.9500179260108582
3.295476858345023	1	0.06947093343379172	-0.28879553924696966	0.27213639694643543
0.0906926256446557	1	0.7632984653629148	0.0649408069330146	0.9974061854415669
1.7043002570346315	1	0.191726556162081	0.14333513549406793	0.48742294949125026
2.8277314530276048	1	0.09264914852571239	0.18747984798509376	0.3216234497498618
3.7678721614802355	1	0.05224605687735144	-0.278753600952829	0.22967671799833117
4.8411837204939673e-4	1	0.9824458096613644	-0.018700498666243404	1
0	1	1	0.016119996203153797	1
2.7758764270034773	1	0.09569426250576067	-0.14815745283793846	0.32504005910954165
1.5686274509803924	1	0.21040645309537137	0.16350213174766076	0.5146759335172647
0.26741727941176485	1	0.6050695684950443	0.07463361829690421	0.8921773162550517
0.4081925271154292	1	0.522888335695313	0.0365865272355089	0.8318777890020352
0.7461579226285109	1	0.3876953881530123	0.10366959665535308	0.7181369830433304
0.47018631332120225	1	0.49290146819843894	-0.08369274778043553	0.8089734668698816
4.141711668273869	1	0.041838843205332175	-0.20694927267478913	0.20318658725871572
16.468864482182642	1	4.9455610544911937e-5	-0.3758937037580041	0.0023713652246091952
0.5259814456622978	1	0.46830126037921155	0.05839388544404739	0.779965330869429
0.39258481293595354	1	0.5309438341283979	-0.0575588533104151	0.8366119982023174
0.8991339678839693	1	0.3430140323492157	-0.09497551323085676	0.6711452244518745
0.8376209242516279	1	0.36007807528491903	0.11437143955875137	0.6902711281271626
9.743141248112087	1	0.0017999304507497912	0.24626862010580686	0.025159175451808888
0.2253311552737396	1	0.6350075267495814	0.061053965409977984	0.9107945896733868
0.4574828414185844	1	0.498802726128422	0.06260266541019063	0.811718573386985
0.0437586154298111	1	0.8343033529513505	-0.03731879937047386	1
3.792167908048439	1	0.05149291467083486	0.19817065014272361	0.2284018276031879
3.546763869208735e-31	1	0.9999999999999996	-0.005395031886706203	1
3.659909909909911	1	0.05573664674294312	0.22518949287338552	0.23883531432383318
2.5712655638094244	1	0.1088206418755854	0.15007967108322465	0.3493327045972182
0.32985207382039594	1	0.5657462053498898	0.04740880236726483	0.8616994876821
0.7639934284465544	1	0.38208167160238016	0.05876816609746391	0.7127485443918636
1.5253326555365283	1	0.21681428373341588	0.07152317003663933	0.520464199481736
0.855065868075206	1	0.35512316723758874	-0.19836765376683352	0.6840041552579428
14.137555867405302	1	1.6991734307571024e-4	-Inf	0.005408797441771348
0.6105843973800239	1	0.434567859026776	-0.06694678963061318	0.7571271432121468
3.274462920978535	1	0.07036595484300656	-0.26714970591463894	0.27371688466315436
1.841140959224598	1	0.17481727871572963	-0.16272729749769982	0.4624356506809943
3.8529403839887704	1	0.049658861308923004	-0.34523365815603463	0.22261274158366906
0.11116353264790785	1	0.7388233391133944	-0.09578050786708647	0.9868345587311487
1.2237389135254992	1	0.2686281348703617	0.14461217207328875	0.5888676938014642
6.761988011988011	1	0.009311996160592176	-0.6532125137753437	0.07537145610325462
8.026846616081064	1	0.00460890113433657	-0.48039896448089836	0.04729588222837683
2.770463869302048	1	0.0960183321707972	0.14596054840971281	0.32561991250042954
3.3267161195286197	1	0.06816284313711463	0.16946068015666815	0.2687763568309615
0.4283653846153846	1	0.512792121011894	-0.10473535052001304	0.8234973662706631
4.603167364077452	1	0.03191294513861402	-0.16681218379158508	0.17026230448601395
5.032421056344006	1	0.02487709955041275	0.22625786852141144	0.1465036458606201
4.511013111633891	1	0.033677287613483126	0.16679565963211246	0.1764447655323293
2.1262175324675323	1	0.14479767980170072	-0.25699248549757986	0.412091368211001
1.2553717288054336	1	0.26252898077398024	0.1010721003477239	0.5813388007116789
0.16178823884965335	1	0.6875154371197084	-0.046353639565612614	0.9512620669604223
3.539963089498851	1	0.059906794282635685	0.14375324033897785	0.2486407925924587
3.3848743752496806	1	0.06579719292649826	0.13080989185822983	0.26215552466267955
7.547860254925808e-31	1	0.9999999999999993	0.004100561533707359	1
0.008391232338226398	1	0.9270129355580744	0.018999206269804142	1
3.5624476253424504	1	0.05910053306015332	0.1296338578166798	0.24792162273864027
1.4055860635442334	1	0.23579051603693463	-0.1299595379833508	0.5472882810955322
6.871197306896061	1	0.008759594498800939	-0.22984615309011336	0.07229050971995198
3.6273298924626634	1	0.05683793589116122	0.1104528640416062	0.24163683636919503
0.01850061869822683	1	0.8918078580515846	-0.021232835181638404	1
0.4624410739905711	1	0.4964853383897563	0.05897785995933785	0.8102914527446776
0.7688143524766333	1	0.38058409195401743	0.07113712037894876	0.7127077414093197
0.3398372905452395	1	0.5599231559502994	-0.04516031689229205	0.8569652180766603
0	1	1	0.018848083255035508	1
0	1	1	0.009034683535935284	1
0.004925061050061007	1	0.9440513644191784	0.023663918197793454	1
10.972159744089568	1	9.24909034183637e-4	0.1698252522000006	0.01652053130381097
0.14204811656671643	1	0.7062533375188216	-0.05699241953556011	0.9647704531759438
0	1	1	-0.011899223299707717	1
1.6292419642978215	1	0.2018079275990128	-0.1578613886906644	0.5025959432906381
1.8268713057284791	1	0.17649753867130893	-0.1191091929475761	0.4651346327888989
0.010027124801941019	1	0.9202367264992113	0.03166300825533763	1
2.5966227798934574	1	0.10709170079352565	-0.19695769028329668	0.3452454149837235
1.0348949404488463e-29	1	0.9999999999999974	-0.02848853781143751	1
2.08434304830776	1	0.14881623191854626	0.10593033200997554	0.4200565473229905
14.540536704961236	1	1.371759224122812e-4	0.1676084971343453	0.0046812828297092
1.3505694881441301	1	0.24517858280347563	0.09527369002382849	0.5628705888845853
0.005532648312855281	1	0.9407066108154089	-0.035715552266534556	1
1.340093261347861	1	0.24701752205889418	-0.11463589667604945	0.5652936745309023
0.0982054504571554	1	0.7539938848883383	0.054357662322592704	0.9926589681474545
0.02803203661327231	1	0.8670335269040375	0.02244086904824527	1
0.035231757697249504	1	0.8511108535753507	-0.03392037587485991	1
2.2954342020038023	1	0.12975492059583088	-0.08416338557236308	0.3879334169037154
2.545414730592397	1	0.11061486205301704	0.1695255437938439	0.3532960349551674
5.011951453152113	1	0.025172915828957015	0.192690520875143	0.14687906144158597
0.02282887180846371	1	0.8799029360058582	-0.04971464305809181	1
0.11656200941915212	1	0.7327936016364383	0.07991176679498091	0.9812094063820979
7.541250462449131	1	0.006030217769809937	0.2527253160894262	0.05710279168832391
1.4987924004835813	1	0.22085726435108258	0.07132258969090119	0.5261681241269817
11.494318442503417	1	6.98092519130151e-4	0.18521518565095732	0.013598417409804692
21.732441471571907	1	3.134455606942651e-6	-0.8846065812979305	5.162312103955983e-4
0.16308600620994534	1	0.6863310533049302	-0.06146266793355917	0.9505747824201373
0.08651823281907417	1	0.76865106521393	-0.04706608316331029	0.9991936290426792
0	1	1	0	1
0.03626995645863571	1	0.8489590834822579	0.032867000058337814	1
0.4041723044397465	1	0.5249423335577176	-0.08372887379834554	0.8333954566289331
14.809361259655377	1	1.1894359990590367e-4	-0.7715206714846305	0.004210825761154795
2.7595359310137857	1	0.09667627746202166	0.16791458267778808	0.32580937635777407
0.29591895328081613	1	0.5864522548245027	-0.04622852583668047	0.8789555203980789
0.11854591726862139	1	0.7306169416630667	-0.04407352380599652	0.9803673308606788
0.8421312971185793	1	0.3587879294044859	0.09860979788595078	0.6884947703060752
0.6328066668219069	1	0.4263276752799579	-0.06224282413134524	0.751878888597413
1.7755681818181819	1	0.18269447121494803	-0.2019717780356588	0.47409022799368744
1.028846897783068	1	0.31042965214994683	-0.14153228398908901	0.6415197098602801
1.994349647831476e-31	1	0.9999999999999997	0.008912433153170751	1
0.9006491793801416	1	0.34260770193627405	0.08054480912037332	0.6711142111831299
0	1	1	-0.0058100462766309535	1
0.12742652616602201	1	0.7211153706243619	-0.05949730197500375	0.9741744022557357
8.492851234786326e-5	1	0.9926470659180183	-0.02274312713855975	1
4.325517627923334	1	0.037544993218513234	-0.38818017138288136	0.18805601464125762
0.10230107194392903	1	0.7490855391207204	0.06694678963061323	0.9905911270433512
0	1	1	0.004563556686954684	1
2.128105945121951	1	0.144619360049969	0.15793899671122527	0.4118933352400621
0	1	1	0.014240439114610204	1
13.165702498124698	1	2.851198771907639e-4	-0.9096603767865843	0.007714529248561526
0.0919646121852004	1	0.7616942592045169	0.05055637344244379	0.9969930386547029
0.358800659903602	1	0.5491730738792175	0.09042788548013614	0.8507028863501191
2.3417054263565893	1	0.12595159613500168	-0.18452442659254398	0.38004922196813395
1.6015399610136427	1	0.20568511228243969	-0.07722216567355114	0.5085738938158495
0.24591127072190208	1	0.6199689068506392	-0.034524497673496524	0.9018595311636796
6.998086840663341	1	0.008159687627544364	-0.14018312923138182	0.06853413909786707
9.389185304818144e-31	1	0.9999999999999992	-0.0017547275665504847	1
3.4424861643252447	1	0.06354001168240005	-0.2242382713633373	0.25769760626652183
3.164637888707038	1	0.07524912163551771	-0.21387981994508104	0.2844795142436664
3.9574032738095233	1	0.04666563812339558	0.18799048235538898	0.21483169056984142
0.15157387831806485	1	0.6970358184026257	-0.027643057098426238	0.9583926243590368
6.554698426573426	1	0.010460756698885102	0.24551266781414988	0.08285518545486019
1.0941854866946774	1	0.2955456974768311	-0.13867854802262858	0.6234193815697809
0.6102122042032292	1	0.43470792270133984	-0.09598037765793455	0.7571271432121468
3.105917900333997	1	0.07800824660632193	0.16226305963211235	0.2888964727403778
0	1	1	-0.004093286492759973	1
0.006501577192235011	1	0.9357343318413865	0.020684598859851078	1
1.7490581156483971e-31	1	0.9999999999999997	0.0036342846550940777	1
2.27399881827731	1	0.1315600584541627	-0.20223583878137336	0.38963995420200803
1.4001325284376693	1	0.2367013823228745	-0.10605339244792622	0.5480591908551642
0.06624862261816908	1	0.7968792054389382	0.038901454717016726	1
0.3391971664698938	1	0.5602929995865585	-0.12057393120584992	0.8571849282850904
1.0398384539123535	1	0.307859046227679	0.11197375944393234	0.637599817993684
0	1	1	-0.014124642691606293	1
0.6469388121944208	1	0.4212092648712087	-0.08291828370139062	0.7447968638342117
3.064204759676292	1	0.0800343143128952	0.1340429767217349	0.29213441865276796
0.13870738636363603	1	0.7095694415276879	-0.06539296156199154	0.9670334474672547
3.471352014290149	1	0.06244025587864287	0.130692081570363	0.25487466515980517
0.36626128322737	1	0.5450492756227061	0.03174854997851689	0.8488098249416623
1.5645693779020218	1	0.21099742770901866	-0.1293126657485662	0.5149116367879552
0.8146730201514563	1	0.3667422675897245	-0.09798102337058207	0.6969547686393339
0.10839776674285663	1	0.7419756809123926	0.02445079873913608	0.9889433910383633
0	1	1	0.010012996423053588	1
0	1	1	-0.0051640856000071955	1
2.1141339015578366	1	0.14594459948583866	-0.31935737675351283	0.4138010051290096
0.031800151379233095	1	0.8584669849995039	-0.057991946977686726	1
1.669379934667703e-30	1	0.999999999999999	-0.006839424530305449	1
3.993552625140441	1	0.045674665082508815	-0.1738090967788788	0.21420259672734737
4.845349343327829	1	0.02772077688591405	-0.22043732659343024	0.1548765528670242
1.4182142857142852	1	0.2336975466052743	-0.153814864344529	0.5451024055054058
2.469025423392063	1	0.11610989806390663	0.1209711820745294	0.3624501390835338
4.243941255799098	1	0.03939062326405222	0.16062835774980272	0.19479331713345927
3.1302764157611094	1	0.0768507090268977	0.1735662840251776	0.2870912088697125
0.031563345121697575	1	0.8589894050551268	0.0343280287798933	1
0	1	1	-0.0019079414844592746	1
1.6901769228306232	1	0.19357764849278106	0.08658188675598699	0.4901551687771756
0.06420065868795441	1	0.7999757487077914	-0.03987151203769235	1
2.7373948388039953	1	0.09802445475364654	0.11376867127059073	0.3283082534100912
3.6857378012933557	1	0.05487968638499516	0.12369966449275147	0.2367704509663478
0.1060436195769935	1	0.7446941770920718	-0.03533392264452295	0.9897900150262343
0.048993201131019765	1	0.8248245312506566	0.05201644650769019	1
0.2988929798825324	1	0.5845772566153932	-0.04174881021459137	0.8773810766407328
2.226548413847838	1	0.13565659549903505	0.16104333074302113	0.39773001838261984
8.386665147941681	1	0.0037798376952613046	-0.4047624682427947	0.04114375054497075
2.981283425154528	1	0.08423245530421933	0.1533066203053615	0.29988020741765303
0.7871760592348821	1	0.3749553913755255	0.09017663034908802	0.7060093355018612
0.6090788615933567	1	0.4351348459556863	0.07074807851076198	0.7571271432121468
0.006666033434650491	1	0.9349283954072501	-0.028645181449530044	1
0	1	1	0.010995384301463185	1
4.760643255140687	1	0.029117664182506765	0.19126731334889446	0.15938975711464687
0	1	1	-0.013141531600800116	1
0.08162667308517439	1	0.7751049782355562	-0.027984657395355328	1
1.0476638023630507	1	0.3060457483009429	0.146128035678238	0.6362795250076684
0.7222865913194222	1	0.39539488852146265	-0.16775184652219383	0.7262350547485759
2.825750026764611	1	0.09276354853936396	0.1378267589603987	0.3216234497498618
12.593880387832002	1	3.870118148069198e-4	0.286789556549371	0.009519485418757223
1.4037732828224934e-30	1	0.999999999999999	0.014094482305337497	1
0.22886309486408069	1	0.6323681108004532	-0.050831417455375394	0.9084904498876002
13.60326785261289	1	2.2579213909038257e-4	0.25725107108539397	0.006630237386623016
6.921762037304801	1	0.008515303115241802	0.2441251443275086	0.07104838810690738
0.16642681683351854	1	0.6833071311602634	0.060997457117411946	0.9493919319052441
5.776300693342915	1	0.016243694236693265	-0.11356090877397235	0.11085516776088702
0	1	1	-0.016569101433192956	1
1.4059496567505727	1	0.23572993866740313	-0.11539341870206957	0.5472882810955322
1.6238892270237373	1	0.2025503420334032	-0.15511743728210264	0.5033544787458625
1.5605945121951224	1	0.21157819348769372	0.16536739366390815	0.5149116367879552
4.075065298971606e-31	1	0.9999999999999994	0.0022064119358181644	1
9.418040534225266	1	0.0021486099375152183	0.23245358129985977	0.028557664713360166
4.926297604422601	1	0.02645093069812724	-0.2766706498045364	0.1513536638738761
8.477147604071831	1	0.0035963555801008236	0.18815577045706192	0.040067632168888
2.4989329966680547	1	0.11392345937830047	-0.30201590864563227	0.35842364129983567
3.962161508704062	1	0.04653391420655174	-0.341035157335565	0.21483169056984142
2.6057167658730167	1	0.10647900628891144	-0.37481620982489977	0.344944105838574
4.520089285714286	1	0.033499083138414036	0.19421169399567578	0.17599795690473283
0.3797269058277581	1	0.5377494279595346	-0.1383026981662815	0.843127000459734
0	1	1	-0.03127377841339063	1
2.65647359006734	1	0.10312914569785478	0.14976232033333212	0.3388622147547068
8.959832397332397	1	0.002759802108623081	0.29606657613243115	0.03350682816494946
2.324504848132897	1	0.12735073827645252	0.16100258826145813	0.38316489006449733
1.2686965811965802	1	0.2600113428457361	0.11185036280099302	0.5793664509997931
0.18168796911529514	1	0.6699266217776032	-0.08940041122931086	0.9385979973702693
1.2605514116214682e-31	1	0.9999999999999997	0.006839424530305505	1
0.009083486055639977	1	0.9240707252289371	-0.027000950281101166	1
4.560415726885268	1	0.03271913033633348	-0.25068246785282966	0.1727142299218301
0	1	1	-0.016599261819461697	1
1.187416193418594	1	0.2758513609038678	0.11116350830983693	0.5991542173760616
6.011038115530303	1	0.014216661230518103	-0.39681050353106767	0.1021873107043692
18.389162234042555	1	1.8007932768252397e-5	0.3822842503344713	0.0011799267742606692
2.3528575193148268e-5	1	0.996129775367246	0.019380078767021358	1
0	1	1	0.004615287663687573	1
0.8616120921761168	1	0.3532879519839055	0.13540417028646495	0.6829469768813312
0.6000803602109571	1	0.43854736666357025	0.07525095241919247	0.7589043549002247
1.9651248586861487	1	0.16096628293615317	0.09223861543001033	0.43866207177132965
7.51667509974223	1	0.0061130410705628364	0.1499757853078452	0.05756116766076833
2.7765332716797566	1	0.09565501592947186	0.09358973740461018	0.32504005910954165
2.3840559097517646	1	0.12257892599965202	0.1359190931590426	0.3747610748076528
1.5733030231102694	1	0.20972798236330387	0.06379133025214187	0.5145414545598054
6.412778001627295e-31	1	0.9999999999999993	0.001235547012306909	1
10.054557401177458	1	0.0015197152364499699	-0.3944516808262163	0.022843973474890818
0.06637323943661962	1	0.796692440660631	-0.04171450398132687	1
0.37492101613281853	1	0.5403340359045351	0.0631988096751826	0.8436680581235274
15.789643048060276	1	7.078894936846713e-5	-0.6555792470544506	0.0030821671288247528
4.792352719865838e-31	1	0.9999999999999994	0.029289376101987508	1
0	1	1	0.016278700565198728	1
0.5256916996047432	1	0.46842381177217435	0.11242217918630404	0.779965330869429
1.901313669970637	1	0.16793135126068529	0.07081152566728277	0.45071420627871434
1.548232029882634	1	0.2133966310244809	0.07989752768550648	0.516515296051587
2.3580808080808087	1	0.12463543960915106	-0.2516683808344807	0.3774312433353145
1.462214110512128	1	0.22657816095298944	0.0780746193315956	0.5337550209514453
0.00725229705408736	1	0.9321338568689329	0.04830467957455509	1
0.05494379268262239	1	0.814673742188446	0.04960886818799942	1
1.3343982858114325	1	0.2480242629151028	0.07012204036165809	0.5661379014658682
0.044241212044111355	1	0.8334054784343485	-0.019223758047382855	1
4.645655054405056	1	0.031132253235257413	-0.37773662258375057	0.16680194519823915
18.762393162393163	1	1.4805805359297914e-5	0.3357921019231931	0.001078545975019625
0.01583710407239821	1	0.8998541795941659	-0.05958568998424407	1
1.5434067688378035	1	0.21411142594716293	0.17245697440058716	0.5173668869051726
2.9353522281402062	1	0.08665975906225833	0.10961120185247553	0.30451499752118233
4.890728927493443	1	0.027001283836174027	0.11725190794200896	0.15250239437442947
0.01817810457516342	1	0.8927492892865406	0.032792513396307454	1
0.5703324071564116	1	0.45012685687111675	0.11500021407412014	0.7677084798864432
2.807167948595498	1	0.09384391127623568	-0.07688496625136493	0.32316430537670976
10.411172983459352	1	0.0012525515862934684	-0.2904920042240732	0.01960605540859363
0.08904202431689331	1	0.7653985740538953	-0.042303838309259434	0.9983011871091928
0.004484207548723641	1	0.9466101828536584	-0.030517524003938257	1
0.02304991261727645	1	0.8793273481434013	0.043019429295828415	1
0.0028756053769060626	1	0.957234199897715	0.020299714020788617	1
3.5165098051136066	1	0.06076027277857144	-0.13942828508489966	0.25126628087907055
0.17625948075015388	1	0.6746076881394135	0.029784206688221238	0.9429571670376746
0.2319129355041982	1	0.6301090291120259	-0.029485626758303185	0.9075401106320394
0.4047089994153723	1	0.5246672991338182	-0.05096816345072419	0.8333080625236491
2.599139990444337	1	0.10692172102300578	-0.2666610940327186	0.3451571120422389
0.19908007575930642	1	0.6554644091806413	0.05490087000054483	0.9272782585633275
2.635512569715653e-31	1	0.9999999999999996	0.024823583725032128	1
12.362637362637363	1	4.3801150445154334e-4	-0.5642714304385626	0.01024189863495337
2.6012348719392073	1	0.1067804855735879	0.10530243806335607	0.3451571120422389
3.414616658066736	1	0.06462142070395527	0.21341558207949363	0.26002366106095115
2.3687259254393376	1	0.12378804383076257	-0.0724994147546025	0.3760297594474167
9.334992887624468	1	0.0022481896381675898	0.30642502755068735	0.029467620586085916
0.6965409082098366	1	0.4039484459625771	-0.07751162155599922	0.7327639898479371
1.4424883205828105	1	0.22973710018791757	0.0915744068266815	0.5386232721656666
10.101979714650087	1	0.0014811012960889523	-0.8185799074392519	0.022441646838339803
0.2431462585034015	1	0.6219428991308522	-0.11350927482751816	0.9029972027242882
19.67581168831169	1	9.175546759682744e-6	-0.6020599913279624	8.042596361956434e-4
4.46250873237292	1	0.034646577700306394	-0.24214657834542075	0.17886768209131473
1.4756944444444444	1	0.2244493833458357	0.15381486434452904	0.5310520075665369
2.71268243197163	1	0.09955346383280962	0.18551473813886446	0.3313783137071027
0.3964578633942051	1	0.5289242568689339	0.053701847481081755	0.8365918473457532
3.4226885078858773	1	0.06430620690480843	0.21463610134108005	0.26002366106095115
4.593014705882352	1	0.03210250177853002	0.23957751657678797	0.17079252350712318
0.0014580727608896973	1	0.9695404045262739	-0.02085406595263417	1
0.21250905273875437	1	0.6448079019680464	0.058705660337827203	0.9175553466021636
5.313761700279057e-31	1	0.9999999999999994	0.01099538430146324	1
2.081273565144533	1	0.14911571666435913	0.1713961378473014	0.4204105285862573
1.1370400432900432	1	0.28627865116439555	0.06119446074152193	0.6133617254585578
1.0842786989321673	1	0.2977423499244477	0.06366907986937728	0.6262656656516364
0.06269926882639001	1	0.8022794056344884	0.026659233751024997	1
0.6042867800303143	1	0.4369470838647088	0.0834075426044093	0.7585497496239766
2.9956670168067214	1	0.08348752557112125	-0.1589545039969401	0.2980685644329947
1.642600061357577	1	0.19996910234413973	0.04746073438513229	0.49998875226376327
20.88561267236217	1	4.87542786765384e-6	0.15306672551713552	5.688938025906128e-4
12.197290656613715	1	4.7858972881970854e-4	0.09198457790075437	0.010987259956176096
11.408880188827968	1	7.309387624896712e-4	0.08793912225712056	0.014054802194471444
6.616532057237899	1	0.010103638319157402	0.0961293038358732	0.0807984086664034
29.661428412504833	1	5.1448411065898734e-8	0.1695392783800124	6.18359322178125e-5
0.3415896045918371	1	0.5589131060271535	-0.08813608870055128	0.8562723386104855
6.7294968755070625	1	0.009483134469881234	-0.40650331489495733	0.07626775662825927
0.5520640074211506	1	0.45747556613010415	-0.146128035678238	0.7725891415518655
0.0907142753591329	1	0.7632710588152843	-0.03243593850244936	0.9974061854415669
0.7039344891561646	1	0.4014647985829218	-0.14405502705537282	0.7301159670885172
0.6076882239382235	1	0.43565956475313306	0.11214997956479333	0.7571271432121468
0.0615621894567242	1	0.8040436585521281	-0.019733115894092268	1
0.2921511627906977	1	0.5888453010183854	0.05544670511906297	0.8804566886949183
5.821544980443284	1	0.015831033321900435	0.19836765376683346	0.10882792943101645
28.44488965457978	1	9.640389587189441e-8	-Inf	6.18359322178125e-5
0.15182251425803397	1	0.6967997472293648	-0.03771200399842328	0.9583926243590368
1.6148564534079655	1	0.20381047585785064	0.12284574710245622	0.5055887901437709
0.8578030048868178	1	0.3543542362072887	0.08333720581878257	0.6834490054751576
17.839098133154593	1	2.4039256524605622e-5	-0.37880732944472545	0.0013800682418236945
14.39590518458166	1	1.481240602434958e-4	0.22434525362324603	0.004975691800028499
3.2666666666666666	1	0.07070114486598313	-0.3679767852945944	0.2746830120536862
4.732560640019633	1	0.02959679073155558	-0.42050583657077895	0.16146381610592658
0.028572027292845907	1	0.8657709819566379	0.026859693333391915	1
0.051279929383206274	1	0.8208508820607293	0.0334237554869497	1
2.481398809523809	1	0.11519975737546106	0.17609125905568127	0.36094018274462075
0	1	1	-0.012694270628205662	1
0.30095113641759413	1	0.5832867572272136	0.08891440759082492	0.877129907255532
1.1143769379105197	1	0.29113247458659475	0.0799655524724606	0.6188607260011341
12.251562318994479	1	4.648687772356778e-4	0.190593256901455	0.010737334927858217
8.937647690655211	1	0.0027935224068997735	0.2585810607384782	0.033807868617687996
6.2678571428571415	1	0.012294774556405142	-0.5399120845791179	0.09222298221715382
9.301744140022537e-29	1	0.9999999999999923	0.0071003404179389995	1
0.25118895328599317	1	0.6162391404027651	0.06487378100774799	0.899542914776753
1.9729848182953662	1	0.1601313964555828	-0.16470267012626866	0.43670102935474997
3.511087436868685	1	0.060959431442979564	-0.2895703734969306	0.25148164985092886
0.6820436507936508	1	0.40888388743026777	-0.09497551323085673	0.7368468913348498
4.374162906062648	1	0.03648774828129795	-0.21138331593819137	0.18478020118924685
2.086737060082072	1	0.1485831235417393	-0.08683696505112842	0.4197113139270011
3.178267185575185	1	0.0746238282111242	-0.12309535957108686	0.2840955389585311
0.9656642814678849	1	0.3257638801636347	-0.06377269301120314	0.6549713901085803
